common_voice_ca_18089270.mp3	Venim de Xilxes.
common_voice_ca_18089272.mp3	Posa una cançó de Doctor Prats per animar-los.
common_voice_ca_18089305.mp3	Deixeu-los refredar.
common_voice_ca_18093039.mp3	Venim de Cortes de Pallars.
common_voice_ca_18093048.mp3	Venim del Pont d'Armentera.
common_voice_ca_18093073.mp3	Venim de Garrigàs.
common_voice_ca_18093216.mp3	El càmera va rebre un cop de puny.
common_voice_ca_18093262.mp3	Els següents capítols faran pensar en Nissaga de poder.
common_voice_ca_18093263.mp3	No suquis els dits a la salsa, porc!
common_voice_ca_18093274.mp3	Venim de Montmeló.
common_voice_ca_18093303.mp3	Les banderes onegen a mig pal en senyal de dol.
common_voice_ca_18093304.mp3	Farem un arròs amb guatlles i ho regarem amb una ampolla de cava Contijoch, oi?
common_voice_ca_18093311.mp3	La Matilde té halitosi, però canta com els àngels.
common_voice_ca_18093336.mp3	La màgia no m'agrada gaire.
common_voice_ca_18093347.mp3	L'entrada de la família l'enlluernava, i l'infeliç sentia una impressió de vanitat.
common_voice_ca_18093365.mp3	A més maror, més vela.
common_voice_ca_18096318.mp3	Analitzar el paper de l'enginyeria en la construcció europea i en el procés de globalització mundial.
common_voice_ca_18096719.mp3	No anirem al ball.
common_voice_ca_18096736.mp3	La sessió es farà a porta tancada.
common_voice_ca_18096745.mp3	Venim de la Pobla de Sant Miquel.
common_voice_ca_18096755.mp3	Els locutors del clàssic criden com uns energúmens.
common_voice_ca_18096759.mp3	Venim de Real.
common_voice_ca_18096779.mp3	Un repte com aquest no està a l'abast de la Isabel!
common_voice_ca_18097560.mp3	Venim de Sant Hilari Sacalm.
common_voice_ca_18097562.mp3	Afanya't o perdrem l'avió.
common_voice_ca_18100351.mp3	Venim d'Elda.
common_voice_ca_18100355.mp3	Un concurs literari és, sempre, una esperança.
common_voice_ca_18100364.mp3	Cada cop que agafa la moto em faig un tip de patir.
common_voice_ca_18100414.mp3	Venim d'Esterri de Cardós.
common_voice_ca_18101004.mp3	Venim de Belianes.
common_voice_ca_18101008.mp3	Fa una nit ideal per anar a lligar amb les sueques a Coma-ruga.
common_voice_ca_18101782.mp3	Venim de Parets del Vallès.
common_voice_ca_18101798.mp3	Acaben d'arribar la Carla i la Virgínia.
common_voice_ca_18102671.mp3	Venim de Puigverd de Lleida.
common_voice_ca_18103063.mp3	Novembre humit, et faràs ric.
common_voice_ca_18103066.mp3	És clar que no li hem caigut bé.
common_voice_ca_18103069.mp3	Per Nadal al joc, per Sant Joan al foc.
common_voice_ca_18103070.mp3	Presenta deformacions importants en alguns punts i nombrosos degoters.
common_voice_ca_18103119.mp3	No obstant això, hom pot interposar qualsevol altre recurs que considere bo per a la defensa dels seus interessos.
common_voice_ca_18103554.mp3	Venim de les Oluges.
common_voice_ca_18103575.mp3	La Júlia vol estudiar enginyeria.
common_voice_ca_18103604.mp3	Nen, vés a córrer una estona, a veure si et relaxes.
common_voice_ca_18106324.mp3	El règim financer del consorci no alterarà el propi de les entitats que l'integren.
common_voice_ca_18106350.mp3	La puntuació total d'aquest bloc és de quaranta punts.
common_voice_ca_18106380.mp3	Jo cada dia al matí li preguntava al lampista com estava la feina.
common_voice_ca_18106381.mp3	Els seus fons estan oberts, sense ànim de lucre, i es poden incorporar a altres projectes de biblioteca digital.
common_voice_ca_18106382.mp3	Qualsevol altra tasca que li pugui encarregar el director de l'Oficina del Govern.
common_voice_ca_18106395.mp3	El coral final és una citació de l'Evangeli segons Lluc.
common_voice_ca_18106926.mp3	El capellà es diu Miquel i té les galtes vermelles.
common_voice_ca_18106933.mp3	Realment ets fill de ton pare.
common_voice_ca_18106939.mp3	Els vells de casa saben una cançó molt bonica.
common_voice_ca_18108822.mp3	Els concerts d'en Lluís Llach m'agraden més que els peus de ministre a la brasa.
common_voice_ca_18108839.mp3	D'ençà d'aquesta època, començà a disminuir.
common_voice_ca_18109717.mp3	A les quatre de la matinada s'ha disparat l'alarma.
common_voice_ca_18112141.mp3	No em facis ganyotes.
common_voice_ca_18112146.mp3	Igualment, els llibres editats pels autors i els que no siguen vendibles.
common_voice_ca_18112157.mp3	Quan comences, no pots parar.
common_voice_ca_18112166.mp3	Venim de Calonge i Sant Antoni.
common_voice_ca_18112195.mp3	No doneu a la fredor d'esperit el nom de religió; ni poseu l'intolerant en el lloc del cristià.
common_voice_ca_18112203.mp3	Fugiu!
common_voice_ca_18112213.mp3	Barreres que troba l'administració.
common_voice_ca_18112263.mp3	Per Sant Vicenç, marxen les boires i vénen els vents.
common_voice_ca_18119234.mp3	Dispositius de so Bluetooth.
common_voice_ca_18119353.mp3	A la Comissió de Seguiment poden assistir invitats de cada una de les parts, que actuaran amb veu però sense vot.
common_voice_ca_18127035.mp3	Els resultats definitius constaran en les actes corresponents.
common_voice_ca_18127054.mp3	A casa, no s'ha de tornar mai de buit.
common_voice_ca_18127075.mp3	Venim de l'Ametlla del Vallès.
common_voice_ca_18127106.mp3	La persona aspirant haurà d'assolir la puntuació d'un punt per tal que no resti exclosa del procés de selecció.
common_voice_ca_18129973.mp3	Alaba't, pollastre, que demà et vendran.
common_voice_ca_18130166.mp3	Es parlava amb misteri i interès de les preciositats que amuntegava en els seus polsegosos salons.
common_voice_ca_18130168.mp3	Persones interessades a rebre informació sobre les activitats que acull o organitza el Jardí Botànic.
common_voice_ca_18130190.mp3	Déu tanca una porta i n'obri una altra.
common_voice_ca_18132189.mp3	Els sectors revolucionaris estaven cada dia més motivats.
common_voice_ca_18136348.mp3	S'havia fotut dos gintònics i ja li patinava la neurona; no sap beure.
common_voice_ca_18136359.mp3	Fa molta estona que us esperem.
common_voice_ca_18136399.mp3	Venim de Sant Julià del Llor i Bonmatí.
common_voice_ca_18136405.mp3	Venim de Rocafort.
common_voice_ca_18136466.mp3	Originar freqüents renyes i baralles amb els companys de treball.
common_voice_ca_18136472.mp3	Venim de Beneixama.
common_voice_ca_18136501.mp3	Temien parlar-se, perquè el ressò de la seua veu pareixia avivar els records de la nit anterior.
common_voice_ca_18136513.mp3	Venim d'Alcoleja.
common_voice_ca_18137039.mp3	Això em fa molta ràbia.
common_voice_ca_18140639.mp3	Els treballadors més eficaços cobraran més.
common_voice_ca_18140667.mp3	És l'hora d'esmorzar?
common_voice_ca_18140680.mp3	Venim de la Sentiu de Sió.
common_voice_ca_18140694.mp3	Venim de Fulleda.
common_voice_ca_18145357.mp3	Dissabte comença la Festa Major.
common_voice_ca_18145359.mp3	Els treballadors més eficaços cobraran més.
common_voice_ca_18146311.mp3	Aquests dies es veu Mart a ull nu.
common_voice_ca_18146344.mp3	Venim de Sant Joanet.
common_voice_ca_18146364.mp3	Venim del Castell de Vilamalefa.
common_voice_ca_18146366.mp3	Venim de Belianes.
common_voice_ca_18146386.mp3	Les lectures eren cada vegada més espaiades.
common_voice_ca_18146408.mp3	Venim de Sant Martí Sesgueioles.
common_voice_ca_18146429.mp3	Les Balears són a poques milles nàutiques.
common_voice_ca_18150503.mp3	Si està en situació d'acolliment, la resolució d'acolliment del Departament de Treball, Afers Socials i Famílies.
common_voice_ca_18150514.mp3	Un punt per cada professor que treballe en el centre.
common_voice_ca_18150875.mp3	Vent de gregal? Mal!
common_voice_ca_18150876.mp3	Pot oferir amenitat o carència.
common_voice_ca_18151017.mp3	Com més tenim, més volem.
common_voice_ca_18153373.mp3	Venim d'Albalat de la Ribera.
common_voice_ca_18153921.mp3	Venim de Tàrbena.
common_voice_ca_18153939.mp3	M'hauria agradat per un moment ser curt de talla, tenir els peus d'ànec o que em declaressin inútil.
common_voice_ca_18153965.mp3	Quant a sentiment identitari els valencians estem més a prop d'Extremadura o Cantàbria que de Navarra o Canàries.
common_voice_ca_18155218.mp3	Al setembre, qui tinga blat que sembre.
common_voice_ca_18155222.mp3	Analitza els resultats del procediment informatitzat de gestió de cobriment de vacants i substitucions docents.
common_voice_ca_18155624.mp3	Quan estigui a punt, afegiu-hi el vi i les fulles de llorer.
common_voice_ca_18157751.mp3	Bé sabia defensar-se la xica de les irresistibles arrancades de Canyamel!
common_voice_ca_18157753.mp3	Digues!
common_voice_ca_18157908.mp3	Entre altres coses perquè és la que coneix més bé la feina i la que pot prendre les millors decisions.
common_voice_ca_18159564.mp3	L'esportista neix o es fa.
common_voice_ca_18159836.mp3	Era la mar, que batia la platja a l'altre costat de la cadena de dunes que tancava l'horitzó.
common_voice_ca_18159848.mp3	La qual cosa, en el fons, és un problema polític, i aquí també entra en joc la tecnologia.
common_voice_ca_18159874.mp3	Venim de Calles.
common_voice_ca_18161360.mp3	Són treballs que han aportat una dimensió més, i alguns han estat d'una utilitat més que palesa.
common_voice_ca_18161418.mp3	Venim de Xestalgar.
common_voice_ca_18161777.mp3	De tal parra, tal raïm.
common_voice_ca_18161788.mp3	Venim de Sant Guim de Freixenet.
common_voice_ca_18164061.mp3	Qui té terra i no la veu, es fa pobre i no s'ho creu.
common_voice_ca_18164062.mp3	Els apoderats i mandataris, els béns la gestió dels quals tenen encomanada, llevat de consentiment exprés.
common_voice_ca_18164077.mp3	La mar no va mai al riu.
common_voice_ca_18164275.mp3	La seua vella companya podria tardar, però no se li escapava res.
common_voice_ca_18165563.mp3	Venim de Benidorm.
common_voice_ca_18167575.mp3	No calia pensar a sotmetre el vell, i l'aïllament continuava entre ell i la família.
common_voice_ca_18168749.mp3	Els vells de casa saben una cançó molt bonica.
common_voice_ca_18168752.mp3	Són empreses que centren el seu negoci en la venda de maquinari i per a les quals el programari n'és un complement necessari.
common_voice_ca_18168757.mp3	Venim de Talamanca.
common_voice_ca_18168762.mp3	Venim d'Artés.
common_voice_ca_18169234.mp3	Venim de Bellreguard.
common_voice_ca_18169675.mp3	Llicenciatura en Filologia Hispànica, o titulació equivalent si n'hi hagués.
common_voice_ca_18169676.mp3	Refilaven alegrement, com ocells que desperten, però les seues refilades no podien ser més vulgars.
common_voice_ca_18169751.mp3	Tots els artistes intervenen gratuïtament en el CD.
common_voice_ca_18169876.mp3	Au, vés a mirar si les tovalloles de la platja ja estan eixutes.
common_voice_ca_18169938.mp3	M'agrades amb aquest eslip tan lluent.
common_voice_ca_18169939.mp3	Venim de Copons.
common_voice_ca_18169984.mp3	Venim de Vallmoll.
common_voice_ca_18170041.mp3	Venim de Museros.
common_voice_ca_18170107.mp3	Facilitar informació en condicions que impliquin la violació del principi d'igualtat d'oportunitats.
common_voice_ca_18170117.mp3	Fa trenta anys que vivim junts i encara em sorprèn.
common_voice_ca_18170786.mp3	Serà reposat en aquests des del moment que satisfaça els imports deguts i els recàrrecs estatutaris.
common_voice_ca_18170800.mp3	Barca parada no mou guerra.
common_voice_ca_18170832.mp3	Compartir els paquets de llengua és molt fàcil amb el robot.
common_voice_ca_18170843.mp3	A casar, a cops de cul s'hi pot anar.
common_voice_ca_18170847.mp3	Venim de Pratdip.
common_voice_ca_18170851.mp3	Realment l'àvia donava molta importància a aquesta operació.
common_voice_ca_18170852.mp3	Les expressions bàsiques, els músculs que hi intervenen, les combinacions i les possibilitats expressives.
common_voice_ca_18170854.mp3	L'amplada de banda està en boca de tots com un problema que pot crear la tan temuda fractura digital.
common_voice_ca_18170873.mp3	Venim del Pinós.
common_voice_ca_18170894.mp3	Venim del Genovés.
common_voice_ca_18170903.mp3	Els meus avis es van conèixer anant a collir raïms.
common_voice_ca_18176668.mp3	Acaben d'arribar la Carla i la Virgínia.
common_voice_ca_18176669.mp3	Venim de València.
common_voice_ca_18177097.mp3	Venim de Catadau.
common_voice_ca_18177142.mp3	Venim de Gelida.
common_voice_ca_18177333.mp3	No és feta la mel per a la boca de l'ase.
common_voice_ca_18177335.mp3	No hi sent gaire bé.
common_voice_ca_18177867.mp3	Venim de Sant Andreu de Llavaneres.
common_voice_ca_18178929.mp3	Davant de casa cada dia hi ha més contenidors.
common_voice_ca_18178956.mp3	Truca a Jordi Solà.
common_voice_ca_18178964.mp3	Quan parlo, la llengua manejo.
common_voice_ca_18178970.mp3	Es va dedicar a cercar-ne una altra, com qui persegueix la glòria.
common_voice_ca_18178975.mp3	El termini de durada de l'autorització serà de dos anys, prorrogable a cinc.
common_voice_ca_18182325.mp3	Afortunat en el joc, desgraciat en l'amor.
common_voice_ca_18182368.mp3	Les úniques que suportava eren les d'arròs i fideus gruixuts i la de vetes.
common_voice_ca_18182371.mp3	L'escriptura, el text, és el sistema d'emmagatzemament d'informació principal que tenim com a espècie.
common_voice_ca_18182383.mp3	Però no crec que el panorama, des d'aquella visió fins avui, diferisca massa.
common_voice_ca_18182397.mp3	Un abric llarg, que quasi li arribava a la vora de la falda, li envoltava el pit airós.
common_voice_ca_18183420.mp3	Entens què vull dir?
common_voice_ca_18185441.mp3	No anirem al ball.
common_voice_ca_18185600.mp3	Arc de Sant Martí al matí, la pluja és aquí; arc de Sant Martí a la tarda, la pluja és passada.
common_voice_ca_18185629.mp3	Peleu també les gambes i passeu-les per la paella amb un pols de sal.
common_voice_ca_18185655.mp3	Qui va per l'interés, li ixen els comptes a l'inrevés.
common_voice_ca_18185720.mp3	Tu ets un bandarra, Sebastià!
common_voice_ca_18185726.mp3	De Tots Sants a Sant Andreu, aigua ens doni Déu.
common_voice_ca_18185949.mp3	I si és així, certament, l'interès públic es troba d'acord amb la moral.
common_voice_ca_18186004.mp3	Pel març, corre el diable per totes parts.
common_voice_ca_18186159.mp3	Venim de Xulilla.
common_voice_ca_18186168.mp3	Venim d'Onil.
common_voice_ca_18186173.mp3	Alguna altra votació separada?
common_voice_ca_18188048.mp3	La nena diu que de gran vol ser taxidermista.
common_voice_ca_18188075.mp3	Venim de la Pobla de Cérvoles.
common_voice_ca_18188076.mp3	Venim de Bicorb.
common_voice_ca_18188087.mp3	Venim de Lles de Cerdanya.
common_voice_ca_18188686.mp3	I pensar que a casa passaven tantes cuites per a sostindre aquell luxe!
common_voice_ca_18188802.mp3	La inscripció és gratuïta però obligatòria i es fa a través de la pàgina web.
common_voice_ca_18188830.mp3	El nombre màxim de captures de becada és de tres exemplars per caçador i dia.
common_voice_ca_18188840.mp3	Sant Sebastià i sant Roc guarden de pesta i de foc.
common_voice_ca_18188842.mp3	El vi agrada i l'aigua enfada.
common_voice_ca_18189337.mp3	Trons de març omplin la barcella i el cabàs.
common_voice_ca_18189415.mp3	Els límits anteriors sols poden superar-se en caos excepcionals, i amb l'aprovació del Govern Valencià.
common_voice_ca_18189474.mp3	El personal que cesse en el transcurs de l'any tindrà dret a la part proporcional de vacacions que corresponga.
common_voice_ca_18190178.mp3	Una identitat valenciana flexible és una identitat permeable, intercanviable, inclusiva.
common_voice_ca_18191195.mp3	La presó del castell era insalubre.
common_voice_ca_18191723.mp3	Més val matinejar que a missa anar.
common_voice_ca_18191745.mp3	Cavall travat, cavall capat.
common_voice_ca_18191760.mp3	No hi ha lluna com la de gener, ni amor com el primer.
common_voice_ca_18191773.mp3	Els legisladors volien que ell la guiés, i, en canvi, la segueix.
common_voice_ca_18191845.mp3	La custòdia dels expedients dels estudiants és responsabilitat de la Universitat de Lleida.
common_voice_ca_18194962.mp3	La sort i la companyia fan fer bona o mala via.
common_voice_ca_18194971.mp3	Treballava a l'oficina del fiscal.
common_voice_ca_18194996.mp3	Boirina en la vall, pescador al treball; boirina en la muntanya, pescador a la cabanya.
common_voice_ca_18195024.mp3	El vi allarga la vida, però també la treu.
common_voice_ca_18195031.mp3	Sopa, cau-me a la boca.
common_voice_ca_18195032.mp3	Tots els productes que estiguin a la venda hauran de tenir degudament assenyalats els seus preus.
